acilis,yuksek,dusuk,kapanis,hacim,ticker,tarih,fiyat_degisim,hacim_ort_20g,hacim_oran,volatilite,fiyat_zskor,hacim_degisim,anomali_skor,anomali_skor_ham
257.17218198772105,261.0572502983941,255.56131975394158,255.8455810546875,7035415.0,BIMAS.IS,2023-09-13,-0.18485371125436245,7526807.65,0.9347143340377511,2.1481436270254517,-0.13104044960172342,5.58631994174561,1,-0.37177913135868
255.9402992046617,259.54107666015625,250.63386749309623,259.54107666015625,7609284.0,BIMAS.IS,2023-09-14,1.4444242461544965,7426867.25,1.0245617356362469,3.4319073041078347,0.31451706998286033,8.15686068270316,1,-0.37866637922563773
261.0572502983941,271.1963274850614,255.8455810546875,255.8455810546875,9432289.0,BIMAS.IS,2023-09-15,-1.4238577003006125,7589973.8,1.2427301132449233,6.000004521122693,-0.5408813559834312,23.95764174395383,1,-0.4380335066654545
255.84557661369664,257.17217752370294,252.90808458014132,253.95042419433594,5922135.0,BIMAS.IS,2023-09-18,-0.740742463691979,7228215.9,0.819307984422546,1.6791044776119444,-0.4971745588219813,-37.21423293963957,1,-0.38734714338005327
254.13994729338242,268.35359023109436,254.13994729338242,261.62579345703125,6339226.0,BIMAS.IS,2023-09-19,3.0223888331927906,6956486.35,0.9112683732930779,5.432814077655669,1.011676826086751,7.042916110490549,1,-0.44411680537238174
261.72056522377665,263.3314274575561,255.8455810546875,255.8455810546875,3973953.0,BIMAS.IS,2023-09-20,-2.2093434771725096,6694044.0,0.5936550461873271,2.9259236653645786,-1.0122724814211659,-37.31170019809989,1,-0.41739968877199735
255.84565898816246,262.7629559788944,255.18234386072663,261.2468566894531,4297685.0,BIMAS.IS,2023-09-21,2.111146736441416,6533203.6,0.6578219910366792,2.9017046230642043,0.5904138018889439,8.146346974913898,1,-0.4130154168180341
263.42617798802985,263.80520267640907,257.0774060161903,259.06732177734375,3489370.0,BIMAS.IS,2023-09-22,-0.834281774612966,6213822.0,0.5615497193192853,2.5969298690635263,-0.6195692803261169,-18.808149038377643,1,-0.3873248672222449
260.5834698034237,264.752799536732,256.4141400701154,263.1419372558594,4520407.0,BIMAS.IS,2023-09-25,1.5728017916584403,5963122.7,0.758060369946773,3.1688827533821495,0.5984626859165583,29.547941318920024,1,-0.39717618274886474
263.52096134279327,268.73263072638144,259.25686821076664,260.9624938964844,4794737.0,BIMAS.IS,2023-09-26,-0.8282386996550373,5797432.55,0.8270448959341493,3.6310821429279954,-0.6179143261970371,6.068701335963778,1,-0.37650390823381064
261.15201370455327,262.1943533368409,255.56131975394158,255.8455810546875,4531929.0,BIMAS.IS,2023-09-27,-1.9607847723230987,5764618.0,0.7861629339532993,2.5925925925925966,-1.0959386985122834,-5.481176548369593,1,-0.39676765386579665
256.4141325739109,257.93026031926274,255.08753164087733,255.8455810546875,4064315.0,BIMAS.IS,2023-09-28,0.0,5665216.2,0.7174156919201071,1.1111111111111096,-0.18287635764613216,-10.318211075239702,1,-0.4034428959018618
258.1198122441527,263.33148257877957,256.414186247188,260.29925537109375,5934024.0,BIMAS.IS,2023-09-29,1.7407665585024379,5687864.6,1.0432779992688292,2.6574399230339574,0.749029819031711,46.00305340506334,1,-0.4014930664207088
260.67825951224023,276.218505859375,260.0149445005439,276.218505859375,8276248.0,BIMAS.IS,2023-10-02,6.115749530510972,5778310.7,1.4322954284891602,5.866211356266068,2.4107068545956833,39.47109078089337,1,-0.5489131896949215
277.63984752581285,278.9664485222531,265.70038072238486,269.58544921875,6816476.0,BIMAS.IS,2023-10-03,-2.40138024785419,5903033.6,1.154741182567553,4.920913884007037,-1.1663067987942723,-17.63808914377626,1,-0.43132459205395235
269.8697471545482,276.2185206016816,267.0270179545309,274.702392578125,15633041.0,BIMAS.IS,2023-10-04,1.898078466105546,6443424.4,2.4262007326414814,3.3459856541062463,0.5545613065626653,129.34197963874587,1,-0.5631199171735972
276.6922598169028,279.9140132230053,270.53301430728,278.8716735839844,11259236.0,BIMAS.IS,2023-10-05,1.5177447006303968,6504092.7,1.7311001732801257,3.3639124387081867,0.5428867469268063,-27.97795387346582,1,-0.4548073619536852
278.49264386087475,297.15990686721557,276.88178164569,293.7486267089844,10282887.0,BIMAS.IS,2023-10-06,5.334694963387765,6787168.7,1.5150480936181827,6.903223837575593,2.0008200792939967,-8.671538637257449,1,-0.5398805507027172
289.579340878645,302.46638513501057,284.1781440692665,296.5914001464844,9359366.0,BIMAS.IS,2023-10-09,0.967757183871476,7011760.55,1.3348097005394743,6.166140035318493,0.08749769224363399,-8.981145081143072,1,-0.4567262945599827
298.48651456832886,309.19411447622696,295.6437858581543,303.2243957519531,9130402.0,BIMAS.IS,2023-10-10,2.2364086086760215,7135121.25,1.279642164455159,4.468746185302738,0.5894146801080428,-2.4463622856505496,1,-0.4171887948387588
303.3191805981496,306.1619095092518,302.27684088053206,303.79296875,7097790.0,BIMAS.IS,2023-10-11,0.1875089887266146,7138240.0,0.9943333370690814,1.278854031647087,-0.3026969737648736,-22.26202088363689,1,-0.4036494709376194
305.1195482254028,313.07918283034525,296.686125502098,303.2243957519531,8091953.0,BIMAS.IS,2023-10-12,-0.18715805055868895,7162373.45,1.129786523488244,5.406246185302745,-0.4279332586120381,14.006655592797191,1,-0.4221656839374678
304.3614988031157,308.15180375001506,301.5187700929411,303.2243957519531,4347788.0,BIMAS.IS,2023-10-13,0.0,6908148.4,0.629370961399729,2.1874999999999925,-0.3864089366199912,-46.270226730184916,1,-0.39888726971176797
304.4562539768725,307.77277103072834,300.9502390134366,302.9401550292969,5284754.0,BIMAS.IS,2023-10-16,-0.09373939783154928,6876279.35,0.7685484738196392,2.25210554098777,-0.44583261756411846,21.550406781563414,1,-0.38254272840301856
303.6034594143238,306.16192714881583,293.18011947307355,296.5914001464844,5865347.0,BIMAS.IS,2023-10-17,-2.0957125615118644,6852585.4,0.8559319815262718,4.377000705121816,-1.2015971774151708,10.98618781498628,1,-0.4113492842047049
296.49659608412946,296.49659608412946,282.3777160644531,282.3777160644531,6990982.0,BIMAS.IS,2023-10-18,-4.7923453191870085,7003436.85,0.998221608866224,4.999997951840394,-2.11037414350808,19.191277174223444,1,-0.5142387767251853
284.2728971399764,285.41000029563014,278.20841445120385,278.49267578125,4980162.0,BIMAS.IS,2023-10-19,-1.3758310455051492,7037560.7,0.7076545712778008,2.585915706480906,-0.6836926435189041,-28.763055032898098,1,-0.38177658852835333
277.63985773750295,282.9462908361693,265.13183892762765,269.8697204589844,6187790.0,BIMAS.IS,2023-10-20,-3.0962951891197243,7172481.7,0.8627125531738896,6.601130307706797,-1.2679922779441948,24.248769417541038,1,-0.47824143577445655
271.57536914397764,281.6196835514621,270.2487681281363,275.1761474609375,5297352.0,BIMAS.IS,2023-10-23,1.9662921030666691,7211328.95,0.7345874854315168,4.132231491808339,0.6473937123082012,-14.390242719937163,1,-0.4138693190240597
275.83945699550435,288.53697318461406,274.32332918537196,285.6942443847656,4631415.0,BIMAS.IS,2023-10-24,3.822314187068554,7203162.85,0.6429696365951244,4.975124378109461,1.2151425323651774,-12.571129877720033,1,-0.4750909135573699
285.6942583878384,286.7365981157521,267.5007816099769,268.5431213378906,4494127.0,BIMAS.IS,2023-10-25,-6.003314166797258,7201272.75,0.6240739874767276,7.163027081066797,-2.0534937431999527,-2.9642776559647532,1,-0.5863423302597583
271.480596722476,275.5551630468548,262.7628836201412,263.1419372558594,11462911.0,BIMAS.IS,2023-10-26,-2.0112911681082646,7571202.55,1.5140145735501422,4.861360967436863,-0.7076218498444942,155.06424273279325,1,-0.5311310299892885
264.0895226173528,266.6479612402891,258.21453807389923,262.5733947753906,5660231.0,BIMAS.IS,2023-10-27,-0.21605924407098742,7557512.9,0.7489541962938627,3.211834608606834,-0.09877440116862388,-50.62134740468629,1,-0.402383256220247
262.47863933628423,266.55320592495235,260.7730135358497,264.18426513671875,3758292.0,BIMAS.IS,2023-10-30,0.6134933673330067,7331615.1,0.5126144715371106,2.1879396890315603,0.29130213743854527,-33.60179116364685,1,-0.41145982775690587
265.3213321461397,268.8273756023058,257.5511958519106,257.74072265625,5861492.0,BIMAS.IS,2023-10-31,-2.439033406147084,7283865.9,0.8047226679447791,4.375008975758267,-0.819131468116556,55.961591063174446,1,-0.43544958917773424
258.8778105760389,262.95237637255826,254.61371798621363,261.4362487792969,5352548.0,BIMAS.IS,2023-11-01,1.4338153804184017,6769841.25,0.7906460140405803,3.1895570814222034,0.6024651960153583,-8.682840478158116,1,-0.38196747887603955
262.85759645613916,275.27084877659826,262.85759645613916,274.3232727050781,4953726.0,BIMAS.IS,2023-11-02,4.929317944987965,6454565.75,0.7674762628299201,4.525045286188475,1.6888229877492689,-7.4510681641715255,1,-0.49246314680990266
274.32332226946636,274.60758357519165,265.7951360849234,271.0068054199219,4580823.0,BIMAS.IS,2023-11-03,-1.2089631522884892,6169462.55,0.7424995229122511,3.2517439835554947,-0.3155616423298937,-7.5277276135175875,1,-0.375665811762694
274.08643149674145,278.82431276721235,272.19127898855305,275.74468994140625,2892756.0,BIMAS.IS,2023-11-06,1.7482529688297221,5846132.05,0.4948153711307291,2.405498281786956,0.7720538855505538,-36.850736210501914,1,-0.4477226404433113
276.21849494000526,282.61463504582014,274.3233423160601,280.719482421875,3760654.0,BIMAS.IS,2023-11-07,1.8041299295830093,5577644.65,0.6742369290234363,2.9535864978902935,0.8068601526026109,30.002461320622963,1,-0.4204849943434242
287.589430294068,295.88072358920175,283.32533659942777,290.4321594238281,7363679.0,BIMAS.IS,2023-11-08,3.4599226666272465,5590939.1,1.3170737273815056,4.323001631321373,1.3014049098394531,95.80846842065236,1,-0.47659099936236904
290.4321316488428,292.56417829226825,283.32530950409136,289.9583435058594,3885107.0,BIMAS.IS,2023-11-09,-0.16314168475995983,5380596.8,0.7220587500628184,3.18627450980392,0.008124398493690257,-47.23959314359032,1,-0.39614889949873733
289.7214399621842,290.4321221534242,276.92916051986373,278.35052490234375,3560630.0,BIMAS.IS,2023-11-10,-4.003271112383445,5341238.9,0.6666299835418333,4.851063829787218,-1.2351547512105063,-8.351816307761927,1,-0.468047506274561
278.3505325586023,278.587426628865,268.1640875373088,269.1116638183594,3412904.0,BIMAS.IS,2023-11-13,-3.3191462768844215,5247646.4,0.6503685156835262,3.873239436619734,-0.9240756312584876,-4.148872530984682,1,-0.4275886733297037
270.76990594099624,274.79710489199965,267.92717726969965,271.9543762207031,3580258.0,BIMAS.IS,2023-11-14,1.0563319188805043,5133391.95,0.6974448931373728,2.5261324041811863,0.4825533584760426,4.903565995410353,1,-0.3841607843564342
274.56023893923106,277.87675606187923,272.1912981373395,275.0340270996094,2850861.0,BIMAS.IS,2023-11-15,1.132414532799042,4926385.9,0.5786921808135249,2.0671834625322965,0.4337068140924206,-20.372749673347567,1,-0.40088451554774013
276.4553757852583,287.1156087846898,275.74469358529615,285.6942443847656,3679389.0,BIMAS.IS,2023-11-16,3.8759630572167136,4861347.25,0.7568661136066756,3.980099502487565,1.259657878873097,29.062377997383958,1,-0.4453863515183519
285.6942530722514,292.56418121412145,283.5622064075331,292.09039306640625,3570383.0,BIMAS.IS,2023-11-17,2.2388090790609105,4730476.9,0.754761745057882,3.08191403081914,0.6277421445613816,-2.96261145532587,1,-0.39888175623006383
293.74864288305,296.59137168514405,288.3000793457031,288.3000793457031,3200895.0,BIMAS.IS,2023-11-20,-1.2976509363803013,4625654.05,0.6919875471448195,2.8759244042728023,-0.546505792129846,-10.348693683562804,1,-0.37435530918098897
291.8534719797486,299.4340816415602,287.82627309691117,296.8282470703125,4906328.0,BIMAS.IS,2023-11-21,2.9580871930261265,4639399.7,1.0575350944649153,3.9106145251396542,0.9665087474631892,53.279879533692935,1,-0.4254511816215727
296.8282830356974,297.06517711633245,292.3272955036318,293.2748718261719,2823694.0,BIMAS.IS,2023-11-22,-1.197114923937448,4555878.05,0.6197913923530065,1.6155088852988688,-0.6820723951701281,-42.44791624204497,1,-0.4081264876718075
293.2748718261719,299.6710120033178,290.43214285855146,293.2748718261719,3746955.0,BIMAS.IS,2023-11-23,0.0,4170080.25,0.8985330677988751,3.150242326332802,-0.23994686899611323,32.69692112530607,1,-0.388034524801827
293.2748638713529,303.93509721078016,292.32728757451497,299.90789794921875,3950139.0,BIMAS.IS,2023-11-24,2.261709665660816,4084575.65,0.9670867523288497,3.8704581358609818,0.6536363533268544,5.42264318626724,1,-0.3962876106349457
300.6186188267843,307.488547862227,298.96036009409124,303.6982421875,3283159.0,BIMAS.IS,2023-11-27,1.2638360857449182,4060819.0,0.8084967589050386,2.808112324492988,0.2236708226260927,-16.884975440104768,1,-0.37700401288584795
303.69816358235033,305.35642188584205,296.3544482383153,298.723388671875,2824456.0,BIMAS.IS,2023-11-28,-1.6380909812950373,3908967.2,0.7225581222579713,3.013481363996829,-1.0224727490138799,-13.971391577441118,1,-0.3878213110566157
299.4341039413061,301.8030446370443,292.32728185409155,295.643798828125,2512772.0,BIMAS.IS,2023-11-29,-1.0309168818156023,3766978.4,0.6670524046540857,3.205128205128216,-0.7036605654507843,-11.035186952814978,1,-0.38060622393769616
295.4068960462298,300.14477729797363,291.6165910448347,291.8534851074219,4013113.0,BIMAS.IS,2023-11-30,-1.2820541935015028,3719947.75,1.0788089698302885,2.922077922077914,-0.7379592820001791,59.708600700740064,1,-0.4147713724421877
296.82824309953105,298.48650144086923,286.1680109052143,289.4845275878906,2914514.0,BIMAS.IS,2023-12-01,-0.811694100092486,3636632.3,0.8014321381900502,4.255319148936168,-0.5352818731599525,-27.37523214521993,1,-0.38882121765911254
289.4845609812113,294.69623065517743,284.98357353551324,291.6166076660156,2888613.0,BIMAS.IS,2023-12-04,0.7365091654087275,3636425.15,0.7943551374899055,3.3306255077172957,0.20170771353661432,-0.8886901898567001,1,-0.3779299719446131
291.61660218026475,293.511754753329,287.1156148192371,292.5641784667969,1998515.0,BIMAS.IS,2023-12-05,0.32493718665931315,3548318.2,0.563228799491545,2.186234817813752,0.04551295030856622,-30.81402735499702,1,-0.3977978493045954
292.80109471330246,300.3817055796663,290.66904790713767,296.5914001464844,6794463.0,BIMAS.IS,2023-12-06,1.37652589622983,3519857.4,1.930323370486543,3.2747603833865746,0.6247077140041098,239.9755818695381,1,-0.5885034682189015
297.3019962222351,306.5408630371094,295.16995003418725,306.5408630371094,5299039.0,BIMAS.IS,2023-12-07,3.35460262357945,3590554.0,1.4758276856440538,3.7094281298299787,1.4349214311684733,-22.009450930853546,1,-0.4616570922815511
306.5409183576298,306.5409183576298,298.96030832096505,304.8826599121094,5811925.0,BIMAS.IS,2023-12-08,-0.5409403198552543,3703118.75,1.5694676277934647,2.486402486402486,-0.5372407235070288,9.678849315885385,1,-0.428649807560863
304.8826904296875,309.85746626420456,297.53897372159093,299.6710205078125,5350263.0,BIMAS.IS,2023-12-11,-1.7093918708919964,3799986.7,1.4079688752594843,4.11067193675889,-1.2958532401945266,-7.9433578375495255,1,-0.4405102939370442
299.90793156278306,301.329296167346,292.5642144392078,294.22247314453125,3283326.0,BIMAS.IS,2023-12-12,-1.81817626343993,3785140.1,0.8674252242341043,2.9790660225442895,-1.2245173440300614,-38.63243732130551,1,-0.41123029070697203
293.748671171681,294.69624753029933,284.7466957648069,286.1680603027344,3634221.0,BIMAS.IS,2023-12-13,-2.7375246886189752,3824308.1,0.950295035067912,3.4768211920529937,-1.5223096310397923,10.687181230252495,1,-0.430633920579329
289.24763740850085,298.960293537697,285.6942266295266,296.8282470703125,3869593.0,BIMAS.IS,2023-12-14,3.725149045739351,3833818.3,1.0093313498973073,4.469273743016759,1.826022437504614,6.476546142901052,1,-0.45940395032804865
296.8283131520573,308.4361242809087,295.88073673337556,303.6982421875,4772274.0,BIMAS.IS,2023-12-15,2.3144681090813135,3893912.85,1.225572883584182,4.1341653666146625,1.0890786232077039,23.32754374943309,1,-0.4136903582909058
303.6981948276736,307.4884999113263,298.9603134731077,301.3292541503906,2348230.0,BIMAS.IS,2023-12-18,-0.7800466739767309,3851279.6,0.6097272189741819,2.8301886792452815,-0.5327073943667344,-50.79431734221463,1,-0.4066378299662714
301.32924732705004,301.5661413894141,289.2476501464844,289.2476501464844,4402261.0,BIMAS.IS,2023-12-19,-4.009436135887567,3826076.25,1.1505941628842342,4.258804258804261,-1.9285643381811834,87.47145722522922,1,-0.5323782715531892
292.1186513900757,295.2288417816162,289.00846099853516,290.92242431640625,3178687.0,BIMAS.IS,2023-12-20,0.579010467007679,3843825.9,0.8269591502570395,2.138157894736842,0.2984457616273207,-27.794217562293554,1,-0.3765330969350809
289.9653688398406,298.09971087000116,288.29065136304285,295.9465026855469,2827689.0,BIMAS.IS,2023-12-21,1.7269477871793226,3797862.6,0.7445474725704927,3.314470493128537,0.8112124499570196,-11.042232217264548,1,-0.40153185848390477
298.09978483874886,300.0137481442946,292.59714033530486,296.1858215332031,2883999.0,BIMAS.IS,2023-12-22,0.08086557721904697,3744555.6,0.770184584787578,2.504038772213247,0.06287507157377896,1.9913788256063603,1,-0.3725107405898665
296.9035321612691,297.6212683389353,285.89824410372,288.05145263671875,1923215.0,BIMAS.IS,2023-12-25,-2.7463734943073526,3676558.4,0.5231019858136893,4.069767441860463,-1.2235814667133065,-33.31429726570641,1,-0.4568832217517709
289.0084183304398,293.07558978045427,282.54879308629916,290.6831359863281,3302851.0,BIMAS.IS,2023-12-26,0.9136157188307514,3700478.15,0.8925470888133741,3.6213991769547387,0.506813664946321,71.7359213608463,1,-0.42719686394010736
290.6831561817842,296.18580029057523,286.13749365713085,292.83636474609375,2667404.0,BIMAS.IS,2023-12-27,0.7407477397886941,3708209.75,0.7193239271322233,3.4313725490196045,0.3788267150686188,-19.23934806626154,1,-0.3877466912517859
292.836347775343,301.44918153344133,292.836347775343,294.2718200683594,2731395.0,BIMAS.IS,2023-12-28,0.4901902547213455,3644123.85,0.7495340752482932,2.9268292682926957,0.21371765514158791,2.398999176727634,1,-0.3775975470412287
